timestamp_utc,open,high,low,close
2026-01-29 10:30:00,5278.405,5278.585,5269.245,5274.425
2026-01-29 10:45:00,5274.815,5280.605,5269.799,5269.819
2026-01-29 11:00:00,5269.855,5270.625,5238.345,5260.275
2026-01-29 11:15:00,5259.495,5261.815,5246.145,5259.035
2026-01-29 11:30:00,5259.035,5262.255,5251.875,5261.135
2026-01-29 11:45:00,5261.145,5267.505,5259.475,5261.375
2026-01-29 12:00:00,5261.385,5263.905,5251.515,5260.995
2026-01-29 12:15:00,5260.995,5268.635,5257.985,5261.095
2026-01-29 12:30:00,5261.545,5272.935,5261.285,5269.415
2026-01-29 12:45:00,5269.395,5279.115,5265.225,5279.025
2026-01-29 13:00:00,5278.965,5289.235,5268.665,5275.155
2026-01-29 13:15:00,5275.035,5285.265,5273.085,5281.088
2026-01-29 13:30:00,5280.805,5285.205,5259.045,5261.265
2026-01-29 13:45:00,5261.335,5268.645,5256.635,5266.295
2026-01-29 14:00:00,5266.575,5270.085,5248.535,5262.265
2026-01-29 14:15:00,5262.265,5270.625,5258.805,5258.835
2026-01-29 14:30:00,5259.325,5283.935,5250.045,5278.955
2026-01-29 14:45:00,5279.125,5288.245,5269.915,5285.945
2026-01-29 15:00:00,5285.459,5298.125,5235.238,5256.565
2026-01-29 15:15:00,5255.935,5274.298,5244.255,5269.045
2026-01-29 15:30:00,5269.015,5283.915,5265.898,5279.905
2026-01-29 15:45:00,5279.905,5281.165,5266.815,5278.085
2026-01-29 16:00:00,5278.045,5288.785,5274.255,5284.025
2026-01-29 16:15:00,5284.065,5292.845,5281.775,5287.225
2026-01-29 16:30:00,5287.265,5289.025,5276.005,5283.085
2026-01-29 16:45:00,5282.935,5300.005,5281.565,5299.645
2026-01-29 17:00:00,5299.585,5306.795,5292.298,5295.585
2026-01-29 17:15:00,5295.328,5303.905,5288.685,5302.485
2026-01-29 17:30:00,5302.535,5303.225,5282.935,5287.785
2026-01-29 17:45:00,5287.795,5304.495,5284.415,5297.855
2026-01-29 18:00:00,5298.218,5305.365,5292.235,5299.725
2026-01-29 18:15:00,5299.795,5325.755,5298.645,5304.945
2026-01-29 18:30:00,5306.463,5307.805,5268.245,5273.315
2026-01-29 18:45:00,5273.405,5283.405,5271.195,5279.248
2026-01-29 19:00:00,5279.258,5297.225,5269.165,5296.988
2026-01-29 19:15:00,5296.988,5301.575,5282.355,5283.065
2026-01-29 19:30:00,5283.115,5311.985,5280.338,5310.615
2026-01-29 19:45:00,5310.635,5331.598,5304.205,5325.105
2026-01-29 20:00:00,5324.889,5338.575,5322.415,5326.365
2026-01-29 20:15:00,5326.305,5355.625,5320.955,5354.395
2026-01-29 20:30:00,5354.345,5391.175,5352.835,5383.265
2026-01-29 20:45:00,5383.555,5391.195,5366.998,5376.435
2026-01-29 21:00:00,5376.555,5395.755,5376.548,5386.545
2026-01-29 21:15:00,5386.555,5390.335,5379.635,5384.155
2026-01-29 21:30:00,5384.145,5389.585,5380.285,5386.325
2026-01-29 21:45:00,5385.905,5418.945,5382.755,5414.575
2026-01-29 23:00:00,5417.098,5474.915,5417.098,5474.395
2026-01-29 23:15:00,5474.445,5495.785,5471.765,5489.825
2026-01-29 23:30:00,5489.875,5596.805,5488.985,5530.398
2026-01-29 23:45:00,5530.095,5542.498,5483.298,5512.255
2026-01-30 00:00:00,5512.795,5513.055,5452.305,5494.498
2026-01-30 00:15:00,5494.498,5501.195,5462.865,5496.865
2026-01-30 00:30:00,5496.935,5526.685,5492.055,5508.545
2026-01-30 00:45:00,5508.485,5522.915,5500.305,5519.898
2026-01-30 01:00:00,5519.865,5526.085,5444.348,5479.105
2026-01-30 01:15:00,5479.235,5512.975,5479.175,5507.075
2026-01-30 01:30:00,5506.805,5551.315,5506.805,5539.615
2026-01-30 01:45:00,5539.675,5549.455,5526.195,5545.405
2026-01-30 02:00:00,5545.355,5546.065,5503.845,5521.655
2026-01-30 02:15:00,5521.425,5525.375,5509.745,5525.305
2026-01-30 02:30:00,5525.305,5549.845,5517.625,5525.375
2026-01-30 02:45:00,5525.395,5543.235,5521.565,5535.565
2026-01-30 03:00:00,5535.625,5548.605,5507.835,5538.395
2026-01-30 03:15:00,5538.395,5540.325,5521.575,5521.915
2026-01-30 03:30:00,5521.955,5537.825,5519.548,5528.015
2026-01-30 03:45:00,5528.025,5548.785,5527.065,5545.655
2026-01-30 04:00:00,5545.635,5552.285,5533.898,5534.225
2026-01-30 04:15:00,5534.195,5550.295,5532.975,5546.685
2026-01-30 04:30:00,5546.715,5564.335,5544.735,5557.175
2026-01-30 04:45:00,5557.325,5561.445,5550.398,5557.855
2026-01-30 05:00:00,5557.448,5561.075,5549.865,5559.495
2026-01-30 05:15:00,5559.615,5560.345,5515.485,5541.745
2026-01-30 05:30:00,5541.795,5555.143,5540.575,5549.435
2026-01-30 05:45:00,5549.435,5564.235,5548.275,5562.295
2026-01-30 06:00:00,5562.475,5588.215,5562.145,5584.065
2026-01-30 06:15:00,5584.045,5595.275,5573.945,5585.555
2026-01-30 06:30:00,5585.475,5587.655,5577.545,5581.935
2026-01-30 06:45:00,5581.975,5585.045,5554.515,5561.065
2026-01-30 07:00:00,5561.025,5574.835,5560.315,5561.689
2026-01-30 07:15:00,5561.729,5564.749,5536.575,5541.255
2026-01-30 07:30:00,5541.735,5557.545,5541.645,5548.955
2026-01-30 07:45:00,5548.905,5552.098,5543.515,5548.755
2026-01-30 08:00:00,5548.725,5554.585,5522.878,5537.485
2026-01-30 08:15:00,5537.489,5542.745,5523.135,5530.065
2026-01-30 08:30:00,5530.065,5530.555,5475.165,5482.685
2026-01-30 08:45:00,5482.785,5517.175,5472.965,5509.645
2026-01-30 09:00:00,5509.365,5515.375,5497.575,5507.165
2026-01-30 09:15:00,5507.155,5518.655,5500.225,5516.285
2026-01-30 09:30:00,5515.875,5529.605,5512.275,5524.465
2026-01-30 09:45:00,5524.435,5527.498,5510.995,5513.715
2026-01-30 10:00:00,5513.755,5523.955,5501.625,5523.645
2026-01-30 10:15:00,5523.655,5525.295,5505.565,5510.345
2026-01-30 10:30:00,5509.308,5510.055,5497.095,5507.875
2026-01-30 10:45:00,5508.365,5508.775,5482.225,5483.275
2026-01-30 11:00:00,5483.625,5506.625,5470.545,5506.575
2026-01-30 11:15:00,5506.605,5516.445,5504.925,5515.685
2026-01-30 11:30:00,5515.615,5519.355,5508.285,5514.265
2026-01-30 11:45:00,5514.305,5528.695,5514.305,5522.445
2026-01-30 12:00:00,5522.425,5538.895,5518.305,5535.388
2026-01-30 12:15:00,5535.408,5542.835,5528.178,5540.695
2026-01-30 12:30:00,5540.705,5542.215,5525.985,5529.625
2026-01-30 12:45:00,5529.825,5541.785,5527.045,5533.915
2026-01-30 13:00:00,5533.955,5540.925,5513.435,5514.755
2026-01-30 13:15:00,5514.795,5525.665,5507.965,5519.485
2026-01-30 13:30:00,5519.355,5530.615,5499.625,5525.585
2026-01-30 13:45:00,5525.635,5526.215,5506.045,5510.155
2026-01-30 14:00:00,5510.325,5539.115,5510.325,5528.685
2026-01-30 14:15:00,5528.705,5549.335,5516.725,5543.298
2026-01-30 14:30:00,5543.205,5545.148,5501.229,5517.515
2026-01-30 14:45:00,5516.795,5522.345,5490.775,5496.045
2026-01-30 15:00:00,5496.055,5496.055,5365.525,5383.415
2026-01-30 15:15:00,5383.775,5385.648,5098.765,5188.798
2026-01-30 15:30:00,5188.798,5257.015,5103.905,5120.715
2026-01-30 15:45:00,5121.015,5210.385,5115.865,5181.848
2026-01-30 16:00:00,5181.825,5276.198,5171.455,5272.835
2026-01-30 16:15:00,5273.735,5296.415,5234.778,5289.325
2026-01-30 16:30:00,5289.148,5310.815,5244.685,5271.945
2026-01-30 16:45:00,5272.198,5277.195,5227.305,5263.765
2026-01-30 17:00:00,5263.715,5298.675,5263.715,5296.385
2026-01-30 17:15:00,5296.295,5367.530,5294.435,5361.895
2026-01-30 17:30:00,5361.925,5375.255,5335.365,5367.915
2026-01-30 17:45:00,5367.925,5371.415,5314.325,5334.385
2026-01-30 18:00:00,5334.475,5358.715,5329.875,5354.485
2026-01-30 18:15:00,5354.635,5358.795,5306.825,5329.545
2026-01-30 18:30:00,5329.635,5360.055,5321.485,5341.365
2026-01-30 18:45:00,5341.415,5361.525,5335.995,5338.628
2026-01-30 19:00:00,5338.628,5344.935,5302.915,5306.275
2026-01-30 19:15:00,5306.235,5332.165,5304.445,5318.105
2026-01-30 19:30:00,5318.145,5327.098,5289.655,5316.485
2026-01-30 19:45:00,5316.445,5325.098,5298.415,5305.385
2026-01-30 20:00:00,5305.395,5310.445,5282.335,5295.635
2026-01-30 20:15:00,5295.645,5325.395,5289.445,5318.275
2026-01-30 20:30:00,5318.435,5357.805,5309.465,5354.145
2026-01-30 20:45:00,5354.105,5406.785,5353.135,5393.565
2026-01-30 21:00:00,5393.595,5405.585,5382.275,5397.988
2026-01-30 21:15:00,5398.098,5425.165,5387.698,5410.885
2026-01-30 21:30:00,5410.885,5411.965,5377.425,5382.895
2026-01-30 21:45:00,5382.895,5398.045,5370.000,5378.815
2026-01-30 23:00:00,5384.575,5447.649,5376.098,5421.298
2026-01-30 23:15:00,5421.265,5427.415,5386.798,5416.255
2026-01-30 23:30:00,5416.255,5438.695,5406.355,5437.925
2026-01-30 23:45:00,5437.835,5447.555,5428.045,5437.995
2026-01-31 00:00:00,5437.995,5450.745,5430.965,5444.695
2026-01-31 00:15:00,5444.695,5450.475,5418.405,5426.255
2026-01-31 00:30:00,5426.275,5436.105,5405.385,5410.985
2026-01-31 00:45:00,5411.075,5420.735,5389.245,5406.815
2026-01-31 01:00:00,5407.265,5409.275,5301.219,5308.598
2026-01-31 01:15:00,5308.595,5363.155,5305.015,5356.885
2026-01-31 01:30:00,5356.885,5372.465,5344.165,5348.875
2026-01-31 01:45:00,5348.845,5348.845,5290.000,5300.125
2026-01-31 02:00:00,5300.098,5312.098,5194.329,5211.498
2026-01-31 02:15:00,5211.298,5213.698,5111.398,5171.005
2026-01-31 02:30:00,5171.315,5230.170,5137.715,5215.505
2026-01-31 02:45:00,5215.635,5245.615,5201.265,5223.885
2026-01-31 03:00:00,5223.795,5228.645,5166.185,5179.895
2026-01-31 03:15:00,5179.845,5205.825,5172.345,5198.825
2026-01-31 03:30:00,5198.815,5221.465,5152.045,5154.305
2026-01-31 03:45:00,5154.155,5199.185,5150.235,5195.415
2026-01-31 04:00:00,5195.335,5225.065,5192.755,5214.055
2026-01-31 04:15:00,5214.015,5229.995,5198.445,5209.665
2026-01-31 04:30:00,5209.685,5226.998,5201.975,5203.055
2026-01-31 04:45:00,5203.035,5216.495,5199.455,5214.545
2026-01-31 05:00:00,5213.513,5224.505,5203.285,5224.345
2026-01-31 05:15:00,5224.355,5240.865,5222.975,5229.585
2026-01-31 05:30:00,5229.615,5239.375,5212.335,5231.805
2026-01-31 05:45:00,5231.065,5235.285,5179.185,5184.035
2026-01-31 06:00:00,5184.115,5204.835,5173.688,5190.295
2026-01-31 06:15:00,5190.435,5197.375,5155.085,5156.485
2026-01-31 06:30:00,5156.885,5178.975,5151.485,5157.275
2026-01-31 06:45:00,5157.585,5171.825,5145.095,5155.385
2026-01-31 07:00:00,5155.365,5185.665,5122.835,5173.035
2026-01-31 07:15:00,5173.055,5185.125,5164.235,5174.175
2026-01-31 07:30:00,5174.205,5178.105,5117.205,5146.295
2026-01-31 07:45:00,5146.415,5184.348,5142.615,5180.805
2026-01-31 08:00:00,5180.805,5180.805,5140.455,5145.165
2026-01-31 08:15:00,5145.245,5170.095,5132.515,5151.755
2026-01-31 08:30:00,5151.615,5154.075,5051.785,5095.715
2026-01-31 08:45:00,5095.755,5128.255,5090.655,5116.455
2026-01-31 09:00:00,5116.535,5132.275,5013.655,5027.195
2026-01-31 09:15:00,5027.415,5068.908,5019.798,5027.425
2026-01-31 09:30:00,5027.215,5068.215,4974.808,4974.988
2026-01-31 09:45:00,4974.878,5029.095,4940.895,5012.365
2026-01-31 10:00:00,5012.345,5051.648,4999.378,5037.798
2026-01-31 10:15:00,5038.028,5075.678,5030.618,5059.285
2026-01-31 10:30:00,5058.978,5092.533,5054.165,5077.025
2026-01-31 10:45:00,5077.455,5121.348,5075.705,5118.765
2026-01-31 11:00:00,5118.285,5126.385,5089.078,5120.115
2026-01-31 11:15:00,5120.125,5129.715,5104.948,5124.425
2026-01-31 11:30:00,5124.385,5137.475,5117.745,5120.635
2026-01-31 11:45:00,5120.655,5144.288,5087.215,5135.285
2026-01-31 12:00:00,5135.285,5145.445,5120.765,5128.485
2026-01-31 12:15:00,5128.585,5139.618,5109.245,5118.945
2026-01-31 12:30:00,5118.955,5135.678,5102.138,5113.515
2026-01-31 12:45:00,5113.515,5115.665,5054.185,5063.545
2026-01-31 13:00:00,5063.545,5099.255,5052.918,5075.798
2026-01-31 13:15:00,5074.525,5076.225,5012.945,5024.908
2026-01-31 13:30:00,5022.788,5047.398,5009.998,5037.448
2026-01-31 13:45:00,5036.595,5037.148,4990.875,5018.965
2026-01-31 14:00:00,5018.805,5072.715,5016.705,5051.875
2026-01-31 14:15:00,5051.865,5087.175,5040.285,5071.535
2026-01-31 14:30:00,5071.535,5112.258,5055.755,5079.985
2026-01-31 14:45:00,5079.998,5097.098,5013.825,5031.825
2026-01-31 15:00:00,5031.698,5045.565,4979.725,5026.845
2026-01-31 15:15:00,5026.925,5059.565,5026.185,5044.608
2026-01-31 15:30:00,5044.628,5072.845,5039.235,5058.098
2026-01-31 15:45:00,5058.098,5073.408,5037.848,5050.045
2026-01-31 16:00:00,5050.035,5051.528,5016.095,5029.798
2026-01-31 16:15:00,5029.815,5034.595,4986.965,4995.225
2026-01-31 16:30:00,4995.175,5016.565,4959.485,5009.585
2026-01-31 16:45:00,5009.498,5013.965,4943.195,4984.465
2026-01-31 17:00:00,4984.515,4985.515,4899.565,4914.475
2026-01-31 17:15:00,4914.645,4939.898,4897.229,4925.198
2026-01-31 17:30:00,4925.198,4925.198,4834.866,4857.705
2026-01-31 17:45:00,4858.408,4877.898,4799.458,4848.898
2026-01-31 18:00:00,4848.798,4889.158,4786.295,4806.848
2026-01-31 18:15:00,4806.848,4816.848,4692.758,4741.398
2026-01-31 18:30:00,4741.398,4783.780,4679.725,4778.148
2026-01-31 18:45:00,4777.448,4892.365,4771.355,4877.498
2026-01-31 19:00:00,4877.798,4917.698,4870.348,4888.848
2026-01-31 19:15:00,4888.848,4899.395,4841.805,4891.648
2026-01-31 19:30:00,4892.075,4928.998,4879.748,4925.805
2026-01-31 19:45:00,4925.805,4947.475,4907.255,4931.925
2026-01-31 20:00:00,4931.975,4932.245,4877.595,4898.585
2026-01-31 20:15:00,4898.579,4913.548,4879.655,4890.109
2026-01-31 20:30:00,4889.679,4893.519,4842.498,4861.105
2026-01-31 20:45:00,4861.065,4878.975,4806.428,4846.808
2026-01-31 21:00:00,4846.298,4862.978,4830.875,4839.625
2026-01-31 21:15:00,4839.845,4889.408,4836.275,4873.855
2026-01-31 21:30:00,4873.775,4881.075,4849.675,4860.485
2026-01-31 21:45:00,4860.505,4895.615,4855.508,4895.118
