timestamp_utc,open,high,low,close
2026-01-28 13:00:00,1.19282,1.19385,1.19252,1.19276
2026-01-28 13:15:00,1.19276,1.19324,1.19205,1.19231
2026-01-28 13:30:00,1.19230,1.19366,1.19206,1.19307
2026-01-28 13:45:00,1.19308,1.19339,1.19141,1.19232
2026-01-28 14:00:00,1.19230,1.19307,1.19183,1.19268
2026-01-28 14:15:00,1.19267,1.19347,1.19243,1.19310
2026-01-28 14:30:00,1.19312,1.19554,1.19311,1.19448
2026-01-28 14:45:00,1.19445,1.19467,1.19358,1.19436
2026-01-28 15:00:00,1.19434,1.19668,1.19434,1.19664
2026-01-28 15:15:00,1.19663,1.19724,1.19623,1.19648
2026-01-28 15:30:00,1.19643,1.19643,1.19473,1.19506
2026-01-28 15:45:00,1.19505,1.19618,1.19498,1.19508
2026-01-28 16:00:00,1.19506,1.19652,1.19495,1.19638
2026-01-28 16:15:00,1.19638,1.19745,1.19627,1.19718
2026-01-28 16:30:00,1.19716,1.19880,1.19715,1.19873
2026-01-28 16:45:00,1.19874,1.19900,1.19737,1.19790
2026-01-28 17:00:00,1.19792,1.19836,1.19697,1.19716
2026-01-28 17:15:00,1.19718,1.19727,1.19586,1.19593
2026-01-28 17:30:00,1.19596,1.19812,1.19590,1.19809
2026-01-28 17:45:00,1.19807,1.19824,1.19766,1.19798
2026-01-28 18:00:00,1.19800,1.19874,1.19734,1.19738
2026-01-28 18:15:00,1.19739,1.19789,1.19716,1.19757
2026-01-28 18:30:00,1.19757,1.19804,1.19757,1.19764
2026-01-28 18:45:00,1.19766,1.19858,1.19749,1.19778
2026-01-28 19:00:00,1.19776,1.19807,1.19742,1.19771
2026-01-28 19:15:00,1.19771,1.19785,1.19717,1.19750
2026-01-28 19:30:00,1.19749,1.19799,1.19743,1.19782
2026-01-28 19:45:00,1.19780,1.19782,1.19711,1.19771
2026-01-28 20:00:00,1.19770,1.19807,1.19741,1.19794
2026-01-28 20:15:00,1.19794,1.19911,1.19789,1.19899
2026-01-28 20:30:00,1.19898,1.19898,1.19716,1.19844
2026-01-28 20:45:00,1.19848,1.20822,1.19841,1.20292
2026-01-28 21:00:00,1.20291,1.20466,1.20229,1.20398
2026-01-28 21:15:00,1.20396,1.20452,1.20288,1.20421
2026-01-28 21:30:00,1.20421,1.20496,1.20300,1.20494
2026-01-28 21:45:00,1.20490,1.20497,1.20357,1.20375
2026-01-28 22:00:00,1.20371,1.20389,1.20357,1.20365
2026-01-28 22:15:00,1.20365,1.20385,1.20361,1.20385
2026-01-28 22:30:00,1.20384,1.20420,1.20366,1.20368
2026-01-28 22:45:00,1.20366,1.20438,1.20366,1.20402
2026-01-28 23:00:00,1.20410,1.20450,1.20287,1.20299
2026-01-28 23:15:00,1.20300,1.20348,1.20188,1.20193
2026-01-28 23:30:00,1.20195,1.20286,1.20193,1.20218
2026-01-28 23:45:00,1.20220,1.20263,1.20162,1.20227
2026-01-29 00:00:00,1.20227,1.20229,1.20081,1.20134
2026-01-29 00:15:00,1.20135,1.20203,1.20104,1.20117
2026-01-29 00:30:00,1.20117,1.20235,1.20109,1.20152
2026-01-29 00:45:00,1.20152,1.20171,1.20121,1.20149
2026-01-29 01:00:00,1.20151,1.20160,1.20068,1.20088
2026-01-29 01:15:00,1.20087,1.20111,1.20006,1.20035
2026-01-29 01:30:00,1.20036,1.20068,1.19939,1.19992
2026-01-29 01:45:00,1.19991,1.20053,1.19928,1.19928
2026-01-29 02:00:00,1.19928,1.19982,1.19870,1.19874
2026-01-29 02:15:00,1.19875,1.19952,1.19872,1.19939
2026-01-29 02:30:00,1.19941,1.19969,1.19931,1.19949
2026-01-29 02:45:00,1.19954,1.20000,1.19952,1.19975
2026-01-29 03:00:00,1.19975,1.20028,1.19964,1.20026
2026-01-29 03:15:00,1.20028,1.20048,1.20010,1.20015
2026-01-29 03:30:00,1.20014,1.20015,1.19950,1.19954
2026-01-29 03:45:00,1.19954,1.19995,1.19954,1.19969
2026-01-29 04:00:00,1.19970,1.19974,1.19914,1.19935
2026-01-29 04:15:00,1.19937,1.19955,1.19922,1.19933
2026-01-29 04:30:00,1.19931,1.19956,1.19922,1.19949
2026-01-29 04:45:00,1.19949,1.20017,1.19930,1.20000
2026-01-29 05:00:00,1.20000,1.20007,1.19748,1.19841
2026-01-29 05:15:00,1.19845,1.19920,1.19840,1.19905
2026-01-29 05:30:00,1.19904,1.19939,1.19863,1.19938
2026-01-29 05:45:00,1.19937,1.19974,1.19915,1.19970
2026-01-29 06:00:00,1.19970,1.19987,1.19927,1.19972
2026-01-29 06:15:00,1.19970,1.20025,1.19944,1.20013
2026-01-29 06:30:00,1.20017,1.20070,1.19939,1.19954
2026-01-29 06:45:00,1.19954,1.19969,1.19899,1.19950
2026-01-29 07:00:00,1.19954,1.20215,1.19948,1.20213
2026-01-29 07:15:00,1.20211,1.20257,1.20026,1.20033
2026-01-29 07:30:00,1.20032,1.20033,1.19881,1.19930
2026-01-29 07:45:00,1.19929,1.19939,1.19842,1.19912
2026-01-29 08:00:00,1.19913,1.19974,1.19861,1.19921
2026-01-29 08:15:00,1.19922,1.20047,1.19877,1.19992
2026-01-29 08:30:00,1.19993,1.19994,1.19866,1.19877
2026-01-29 08:45:00,1.19876,1.19878,1.19705,1.19803
2026-01-29 09:00:00,1.19804,1.19863,1.19749,1.19768
2026-01-29 09:15:00,1.19767,1.19843,1.19767,1.19841
2026-01-29 09:30:00,1.19839,1.19927,1.19809,1.19844
2026-01-29 09:45:00,1.19845,1.19913,1.19819,1.19869
2026-01-29 10:00:00,1.19867,1.19897,1.19772,1.19857
2026-01-29 10:15:00,1.19856,1.19858,1.19725,1.19749
2026-01-29 10:30:00,1.19750,1.19864,1.19734,1.19864
2026-01-29 10:45:00,1.19862,1.19950,1.19855,1.19888
2026-01-29 11:00:00,1.19890,1.19896,1.19722,1.19742
2026-01-29 11:15:00,1.19742,1.19743,1.19649,1.19688
2026-01-29 11:30:00,1.19688,1.19713,1.19617,1.19666
2026-01-29 11:45:00,1.19666,1.19745,1.19660,1.19679
2026-01-29 12:00:00,1.19678,1.19754,1.19659,1.19727
2026-01-29 12:15:00,1.19728,1.19827,1.19700,1.19816
2026-01-29 12:30:00,1.19817,1.19834,1.19738,1.19738
2026-01-29 12:45:00,1.19738,1.19802,1.19720,1.19797
2026-01-29 13:00:00,1.19799,1.19807,1.19688,1.19724
2026-01-29 13:15:00,1.19725,1.19735,1.19575,1.19621
2026-01-29 13:30:00,1.19622,1.19690,1.19589,1.19627
2026-01-29 13:45:00,1.19627,1.19656,1.19517,1.19576
2026-01-29 14:00:00,1.19576,1.19637,1.19525,1.19637
2026-01-29 14:15:00,1.19639,1.19678,1.19603,1.19671
2026-01-29 14:30:00,1.19670,1.19774,1.19634,1.19765
2026-01-29 14:45:00,1.19762,1.19774,1.19554,1.19623
2026-01-29 15:00:00,1.19624,1.19701,1.19231,1.19376
2026-01-29 15:15:00,1.19374,1.19483,1.19326,1.19468
2026-01-29 15:30:00,1.19469,1.19580,1.19434,1.19573
2026-01-29 15:45:00,1.19573,1.19577,1.19319,1.19434
2026-01-29 16:00:00,1.19432,1.19526,1.19363,1.19363
2026-01-29 16:15:00,1.19364,1.19475,1.19269,1.19275
2026-01-29 16:30:00,1.19276,1.19368,1.19186,1.19335
2026-01-29 16:45:00,1.19333,1.19406,1.19324,1.19405
2026-01-29 17:00:00,1.19406,1.19431,1.19339,1.19368
2026-01-29 17:15:00,1.19370,1.19399,1.19298,1.19344
2026-01-29 17:30:00,1.19346,1.19394,1.19279,1.19307
2026-01-29 17:45:00,1.19309,1.19411,1.19295,1.19410
2026-01-29 18:00:00,1.19411,1.19421,1.19311,1.19315
2026-01-29 18:15:00,1.19313,1.19360,1.19281,1.19349
2026-01-29 18:30:00,1.19352,1.19352,1.19209,1.19209
2026-01-29 18:45:00,1.19212,1.19241,1.19142,1.19208
2026-01-29 19:00:00,1.19207,1.19335,1.18957,1.19098
2026-01-29 19:15:00,1.19096,1.19160,1.19019,1.19034
2026-01-29 19:30:00,1.19033,1.19303,1.19014,1.19207
2026-01-29 19:45:00,1.19204,1.19418,1.19178,1.19403
2026-01-29 20:00:00,1.19402,1.19491,1.19293,1.19304
2026-01-29 20:15:00,1.19307,1.19456,1.19303,1.19439
2026-01-29 20:30:00,1.19440,1.19502,1.19429,1.19468
2026-01-29 20:45:00,1.19466,1.19494,1.19440,1.19452
2026-01-29 21:00:00,1.19452,1.19529,1.19445,1.19494
2026-01-29 21:15:00,1.19497,1.19509,1.19422,1.19422
2026-01-29 21:30:00,1.19419,1.19500,1.19416,1.19484
2026-01-29 21:45:00,1.19482,1.19541,1.19482,1.19541
2026-01-29 22:00:00,1.19541,1.19550,1.19523,1.19544
2026-01-29 22:15:00,1.19545,1.19555,1.19544,1.19553
2026-01-29 22:30:00,1.19552,1.19564,1.19552,1.19555
2026-01-29 22:45:00,1.19558,1.19568,1.19555,1.19555
2026-01-29 23:00:00,1.19556,1.19593,1.19520,1.19593
2026-01-29 23:15:00,1.19595,1.19724,1.19592,1.19671
2026-01-29 23:30:00,1.19670,1.19775,1.19669,1.19718
2026-01-29 23:45:00,1.19722,1.19808,1.19657,1.19808
2026-01-30 00:00:00,1.19807,1.19807,1.19690,1.19785
2026-01-30 00:15:00,1.19784,1.19828,1.19765,1.19822
2026-01-30 00:30:00,1.19823,1.19851,1.19735,1.19745
2026-01-30 00:45:00,1.19744,1.19759,1.19729,1.19734
2026-01-30 01:00:00,1.19734,1.19734,1.19607,1.19632
2026-01-30 01:15:00,1.19634,1.19651,1.19567,1.19608
2026-01-30 01:30:00,1.19610,1.19649,1.19593,1.19622
2026-01-30 01:45:00,1.19623,1.19653,1.19595,1.19612
2026-01-30 02:00:00,1.19612,1.19613,1.19532,1.19600
2026-01-30 02:15:00,1.19600,1.19684,1.19585,1.19680
2026-01-30 02:30:00,1.19680,1.19735,1.19676,1.19726
2026-01-30 02:45:00,1.19724,1.19755,1.19708,1.19730
2026-01-30 03:00:00,1.19728,1.19796,1.19706,1.19785
2026-01-30 03:15:00,1.19785,1.19810,1.19764,1.19785
2026-01-30 03:30:00,1.19782,1.19822,1.19748,1.19809
2026-01-30 03:45:00,1.19811,1.19868,1.19804,1.19864
2026-01-30 04:00:00,1.19863,1.19906,1.19826,1.19831
2026-01-30 04:15:00,1.19831,1.19880,1.19753,1.19852
2026-01-30 04:30:00,1.19853,1.19878,1.19822,1.19822
2026-01-30 04:45:00,1.19822,1.19906,1.19822,1.19900
2026-01-30 05:00:00,1.19898,1.19934,1.19863,1.19869
2026-01-30 05:15:00,1.19867,1.19887,1.19818,1.19853
2026-01-30 05:30:00,1.19854,1.19889,1.19832,1.19853
2026-01-30 05:45:00,1.19855,1.19861,1.19804,1.19809
2026-01-30 06:00:00,1.19808,1.19828,1.19752,1.19785
2026-01-30 06:15:00,1.19782,1.19891,1.19779,1.19852
2026-01-30 06:30:00,1.19850,1.19877,1.19829,1.19860
2026-01-30 06:45:00,1.19857,1.19867,1.19843,1.19844
2026-01-30 07:00:00,1.19842,1.19964,1.19839,1.19858
2026-01-30 07:15:00,1.19854,1.19894,1.19811,1.19821
2026-01-30 07:30:00,1.19820,1.19831,1.19701,1.19714
2026-01-30 07:45:00,1.19714,1.19753,1.19671,1.19740
2026-01-30 08:00:00,1.19738,1.19856,1.19732,1.19811
2026-01-30 08:15:00,1.19811,1.19817,1.19719,1.19762
2026-01-30 08:30:00,1.19758,1.19791,1.19639,1.19681
2026-01-30 08:45:00,1.19682,1.19711,1.19612,1.19684
2026-01-30 09:00:00,1.19684,1.19741,1.19664,1.19699
2026-01-30 09:15:00,1.19697,1.19715,1.19611,1.19630
2026-01-30 09:30:00,1.19629,1.19699,1.19622,1.19654
2026-01-30 09:45:00,1.19652,1.19655,1.19515,1.19556
2026-01-30 10:00:00,1.19555,1.19578,1.19503,1.19545
2026-01-30 10:15:00,1.19543,1.19553,1.19466,1.19534
2026-01-30 10:30:00,1.19534,1.19552,1.19481,1.19508
2026-01-30 10:45:00,1.19504,1.19506,1.19388,1.19421
2026-01-30 11:00:00,1.19422,1.19470,1.19379,1.19469
2026-01-30 11:15:00,1.19470,1.19519,1.19435,1.19483
2026-01-30 11:30:00,1.19480,1.19503,1.19454,1.19483
2026-01-30 11:45:00,1.19485,1.19530,1.19461,1.19468
2026-01-30 12:00:00,1.19471,1.19491,1.19420,1.19486
2026-01-30 12:15:00,1.19485,1.19518,1.19468,1.19514
2026-01-30 12:30:00,1.19514,1.19517,1.19448,1.19477
2026-01-30 12:45:00,1.19478,1.19622,1.19470,1.19610
2026-01-30 13:00:00,1.19610,1.19683,1.19583,1.19630
2026-01-30 13:15:00,1.19631,1.19684,1.19599,1.19645
2026-01-30 13:30:00,1.19642,1.19708,1.19551,1.19648
2026-01-30 13:45:00,1.19644,1.19647,1.19401,1.19560
2026-01-30 14:00:00,1.19563,1.19648,1.19520,1.19647
2026-01-30 14:15:00,1.19646,1.19704,1.19613,1.19657
2026-01-30 14:30:00,1.19658,1.19691,1.19549,1.19685
2026-01-30 14:45:00,1.19683,1.19714,1.19611,1.19702
2026-01-30 15:00:00,1.19702,1.19725,1.19455,1.19482
2026-01-30 15:15:00,1.19479,1.19479,1.19059,1.19091
2026-01-30 15:30:00,1.19094,1.19347,1.19071,1.19133
2026-01-30 15:45:00,1.19133,1.19301,1.19128,1.19294
2026-01-30 16:00:00,1.19292,1.19426,1.19273,1.19362
2026-01-30 16:15:00,1.19363,1.19401,1.19282,1.19365
2026-01-30 16:30:00,1.19364,1.19471,1.19313,1.19442
2026-01-30 16:45:00,1.19443,1.19528,1.19425,1.19426
2026-01-30 17:00:00,1.19426,1.19530,1.19425,1.19479
2026-01-30 17:15:00,1.19477,1.19598,1.19444,1.19554
2026-01-30 17:30:00,1.19556,1.19614,1.19547,1.19604
2026-01-30 17:45:00,1.19603,1.19603,1.19502,1.19555
2026-01-30 18:00:00,1.19555,1.19597,1.19512,1.19556
2026-01-30 18:15:00,1.19557,1.19557,1.19482,1.19518
2026-01-30 18:30:00,1.19519,1.19648,1.19508,1.19615
2026-01-30 18:45:00,1.19613,1.19636,1.19577,1.19577
2026-01-30 19:00:00,1.19577,1.19580,1.19500,1.19503
2026-01-30 19:15:00,1.19504,1.19604,1.19504,1.19577
2026-01-30 19:30:00,1.19577,1.19578,1.19508,1.19535
2026-01-30 19:45:00,1.19535,1.19552,1.19505,1.19513
2026-01-30 20:00:00,1.19512,1.19577,1.19457,1.19552
2026-01-30 20:15:00,1.19554,1.19608,1.19548,1.19598
2026-01-30 20:30:00,1.19598,1.19667,1.19589,1.19640
2026-01-30 20:45:00,1.19637,1.19682,1.19636,1.19648
2026-01-30 21:00:00,1.19647,1.19676,1.19617,1.19675
2026-01-30 21:15:00,1.19676,1.19683,1.19661,1.19670
2026-01-30 21:30:00,1.19670,1.19714,1.19667,1.19696
2026-01-30 21:45:00,1.19697,1.19712,1.19685,1.19703
2026-01-30 22:00:00,1.19697,1.19699,1.19541,1.19663
2026-01-30 22:15:00,1.19663,1.19665,1.19649,1.19655
2026-01-30 22:30:00,1.19656,1.19677,1.19652,1.19676
2026-01-30 22:45:00,1.19672,1.19690,1.19666,1.19679
2026-01-30 23:00:00,1.19694,1.19713,1.19674,1.19702
2026-01-30 23:15:00,1.19704,1.19741,1.19700,1.19739
2026-01-30 23:30:00,1.19738,1.19745,1.19712,1.19719
2026-01-30 23:45:00,1.19719,1.19723,1.19648,1.19674
2026-01-31 00:00:00,1.19673,1.19729,1.19665,1.19698
2026-01-31 00:15:00,1.19698,1.19703,1.19375,1.19467
2026-01-31 00:30:00,1.19468,1.19484,1.19343,1.19346
2026-01-31 00:45:00,1.19347,1.19358,1.19300,1.19318
2026-01-31 01:00:00,1.19320,1.19342,1.19211,1.19279
2026-01-31 01:15:00,1.19279,1.19397,1.19141,1.19281
2026-01-31 01:30:00,1.19280,1.19384,1.19238,1.19358
2026-01-31 01:45:00,1.19358,1.19363,1.19152,1.19170
2026-01-31 02:00:00,1.19171,1.19184,1.19080,1.19122
2026-01-31 02:15:00,1.19119,1.19264,1.18948,1.19085
2026-01-31 02:30:00,1.19083,1.19136,1.19007,1.19125
2026-01-31 02:45:00,1.19129,1.19195,1.19128,1.19185
2026-01-31 03:00:00,1.19185,1.19198,1.19138,1.19185
2026-01-31 03:15:00,1.19185,1.19204,1.19139,1.19166
2026-01-31 03:30:00,1.19164,1.19217,1.19130,1.19145
2026-01-31 03:45:00,1.19145,1.19231,1.19144,1.19197
2026-01-31 04:00:00,1.19197,1.19344,1.19188,1.19315
2026-01-31 04:15:00,1.19315,1.19323,1.19218,1.19241
2026-01-31 04:30:00,1.19240,1.19276,1.19229,1.19245
2026-01-31 04:45:00,1.19248,1.19251,1.19201,1.19241
2026-01-31 05:00:00,1.19243,1.19345,1.19239,1.19342
2026-01-31 05:15:00,1.19342,1.19350,1.19241,1.19243
2026-01-31 05:30:00,1.19243,1.19256,1.19144,1.19155
2026-01-31 05:45:00,1.19156,1.19254,1.19156,1.19245
2026-01-31 06:00:00,1.19246,1.19330,1.19233,1.19308
2026-01-31 06:15:00,1.19308,1.19319,1.19171,1.19178
2026-01-31 06:30:00,1.19177,1.19280,1.19175,1.19224
2026-01-31 06:45:00,1.19223,1.19230,1.19138,1.19188
2026-01-31 07:00:00,1.19188,1.19258,1.19145,1.19183
2026-01-31 07:15:00,1.19184,1.19283,1.19167,1.19278
2026-01-31 07:30:00,1.19279,1.19303,1.19227,1.19303
2026-01-31 07:45:00,1.19302,1.19423,1.19291,1.19377
2026-01-31 08:00:00,1.19377,1.19431,1.19349,1.19398
2026-01-31 08:15:00,1.19396,1.19416,1.19326,1.19333
2026-01-31 08:30:00,1.19331,1.19354,1.19233,1.19315
2026-01-31 08:45:00,1.19314,1.19357,1.19298,1.19328
2026-01-31 09:00:00,1.19325,1.19377,1.19254,1.19259
2026-01-31 09:15:00,1.19258,1.19292,1.19176,1.19189
2026-01-31 09:30:00,1.19186,1.19259,1.19139,1.19139
2026-01-31 09:45:00,1.19142,1.19142,1.18981,1.19084
2026-01-31 10:00:00,1.19084,1.19160,1.19048,1.19155
2026-01-31 10:15:00,1.19156,1.19199,1.19150,1.19183
2026-01-31 10:30:00,1.19182,1.19200,1.19145,1.19166
2026-01-31 10:45:00,1.19167,1.19251,1.19163,1.19211
2026-01-31 11:00:00,1.19213,1.19344,1.19206,1.19337
2026-01-31 11:15:00,1.19336,1.19354,1.19251,1.19344
2026-01-31 11:30:00,1.19343,1.19393,1.19328,1.19355
2026-01-31 11:45:00,1.19355,1.19505,1.19310,1.19490
2026-01-31 12:00:00,1.19489,1.19546,1.19453,1.19519
2026-01-31 12:15:00,1.19518,1.19519,1.19412,1.19420
2026-01-31 12:30:00,1.19422,1.19439,1.19256,1.19266
2026-01-31 12:45:00,1.19267,1.19271,1.19150,1.19192
2026-01-31 13:00:00,1.19192,1.19240,1.19137,1.19193
2026-01-31 13:15:00,1.19193,1.19244,1.19128,1.19185
2026-01-31 13:30:00,1.19183,1.19223,1.19081,1.19219
2026-01-31 13:45:00,1.19219,1.19219,1.19018,1.19123
2026-01-31 14:00:00,1.19124,1.19211,1.19103,1.19156
2026-01-31 14:15:00,1.19154,1.19191,1.19053,1.19076
2026-01-31 14:30:00,1.19077,1.19170,1.19060,1.19138
2026-01-31 14:45:00,1.19139,1.19164,1.19010,1.19065
2026-01-31 15:00:00,1.19062,1.19062,1.18874,1.18901
2026-01-31 15:15:00,1.18899,1.19007,1.18898,1.18956
2026-01-31 15:30:00,1.18955,1.19041,1.18831,1.19024
2026-01-31 15:45:00,1.19026,1.19031,1.18882,1.18951
2026-01-31 16:00:00,1.18954,1.18975,1.18849,1.18880
2026-01-31 16:15:00,1.18881,1.18882,1.18782,1.18796
2026-01-31 16:30:00,1.18796,1.18843,1.18715,1.18819
2026-01-31 16:45:00,1.18818,1.18877,1.18754,1.18860
2026-01-31 17:00:00,1.18859,1.18875,1.18707,1.18715
2026-01-31 17:15:00,1.18715,1.18848,1.18667,1.18834
2026-01-31 17:30:00,1.18833,1.18833,1.18703,1.18730
2026-01-31 17:45:00,1.18730,1.18749,1.18664,1.18723
2026-01-31 18:00:00,1.18723,1.18730,1.18653,1.18682
2026-01-31 18:15:00,1.18681,1.18704,1.18544,1.18577
2026-01-31 18:30:00,1.18574,1.18659,1.18547,1.18654
2026-01-31 18:45:00,1.18653,1.18842,1.18653,1.18782
2026-01-31 19:00:00,1.18781,1.18849,1.18771,1.18771
2026-01-31 19:15:00,1.18771,1.18776,1.18702,1.18719
2026-01-31 19:30:00,1.18719,1.18779,1.18680,1.18769
2026-01-31 19:45:00,1.18769,1.18782,1.18644,1.18693
2026-01-31 20:00:00,1.18693,1.18693,1.18616,1.18623
2026-01-31 20:15:00,1.18624,1.18625,1.18552,1.18571
2026-01-31 20:30:00,1.18572,1.18602,1.18549,1.18591
2026-01-31 20:45:00,1.18590,1.18601,1.18526,1.18526
2026-01-31 21:00:00,1.18527,1.18559,1.18500,1.18554
2026-01-31 21:15:00,1.18553,1.18556,1.18502,1.18511
2026-01-31 21:30:00,1.18512,1.18556,1.18498,1.18546
2026-01-31 21:45:00,1.18546,1.18564,1.18489,1.18490
