timestamp_utc,open,high,low,close
2026-01-03 05:07:00,1.17550,1.17550,1.17547,1.17549
2026-01-03 05:08:00,1.17550,1.17550,1.17548,1.17550
2026-01-03 05:09:00,1.17552,1.17554,1.17549,1.17549
2026-01-03 05:10:00,1.17550,1.17551,1.17549,1.17551
2026-01-03 05:11:00,1.17553,1.17553,1.17550,1.17551
2026-01-03 05:12:00,1.17551,1.17554,1.17551,1.17554
2026-01-03 05:13:00,1.17557,1.17558,1.17552,1.17557
2026-01-03 05:14:00,1.17556,1.17556,1.17555,1.17555
2026-01-03 05:15:00,1.17558,1.17565,1.17556,1.17565
2026-01-03 05:16:00,1.17563,1.17563,1.17561,1.17562
2026-01-03 05:17:00,1.17563,1.17566,1.17563,1.17566
2026-01-03 05:18:00,1.17566,1.17566,1.17562,1.17563
2026-01-03 05:19:00,1.17562,1.17562,1.17556,1.17556
2026-01-03 05:20:00,1.17557,1.17557,1.17556,1.17556
2026-01-03 05:21:00,1.17556,1.17561,1.17554,1.17561
2026-01-03 05:22:00,1.17560,1.17560,1.17556,1.17556
2026-01-03 05:23:00,1.17557,1.17562,1.17557,1.17561
2026-01-03 05:24:00,1.17559,1.17565,1.17558,1.17563
2026-01-03 05:25:00,1.17565,1.17565,1.17560,1.17561
2026-01-03 05:26:00,1.17562,1.17569,1.17560,1.17569
2026-01-03 05:27:00,1.17569,1.17569,1.17565,1.17566
2026-01-03 05:28:00,1.17565,1.17567,1.17562,1.17567
2026-01-03 05:29:00,1.17565,1.17567,1.17562,1.17567
2026-01-03 05:30:00,1.17564,1.17567,1.17563,1.17567
2026-01-03 05:31:00,1.17567,1.17569,1.17566,1.17569
2026-01-03 05:32:00,1.17568,1.17572,1.17568,1.17572
2026-01-03 05:33:00,1.17572,1.17574,1.17570,1.17570
2026-01-03 05:34:00,1.17569,1.17571,1.17567,1.17571
2026-01-03 05:35:00,1.17574,1.17577,1.17570,1.17570
2026-01-03 05:36:00,1.17566,1.17568,1.17562,1.17568
2026-01-03 05:37:00,1.17566,1.17566,1.17559,1.17563
2026-01-03 05:38:00,1.17567,1.17567,1.17566,1.17566
2026-01-03 05:40:00,1.17567,1.17569,1.17566,1.17566
2026-01-03 05:41:00,1.17567,1.17567,1.17555,1.17555
2026-01-03 05:42:00,1.17556,1.17557,1.17556,1.17557
2026-01-03 05:43:00,1.17559,1.17562,1.17559,1.17561
2026-01-03 05:44:00,1.17562,1.17564,1.17561,1.17561
2026-01-03 05:45:00,1.17562,1.17567,1.17562,1.17564
2026-01-03 05:46:00,1.17563,1.17563,1.17560,1.17560
2026-01-03 05:47:00,1.17559,1.17559,1.17552,1.17552
2026-01-03 05:48:00,1.17551,1.17553,1.17526,1.17529
2026-01-03 05:49:00,1.17530,1.17535,1.17524,1.17535
2026-01-03 05:50:00,1.17536,1.17536,1.17532,1.17532
2026-01-03 05:51:00,1.17531,1.17531,1.17524,1.17524
2026-01-03 05:52:00,1.17524,1.17526,1.17523,1.17524
2026-01-03 05:53:00,1.17524,1.17526,1.17521,1.17521
2026-01-03 05:54:00,1.17523,1.17527,1.17522,1.17527
2026-01-03 05:55:00,1.17529,1.17541,1.17527,1.17531
2026-01-03 05:56:00,1.17531,1.17535,1.17523,1.17525
2026-01-03 05:57:00,1.17524,1.17524,1.17512,1.17512
2026-01-03 05:58:00,1.17509,1.17518,1.17508,1.17514
2026-01-03 05:59:00,1.17514,1.17521,1.17513,1.17513
2026-01-03 06:00:00,1.17510,1.17513,1.17504,1.17506
2026-01-03 06:01:00,1.17506,1.17506,1.17500,1.17500
2026-01-03 06:02:00,1.17500,1.17501,1.17495,1.17495
2026-01-03 06:03:00,1.17495,1.17496,1.17488,1.17491
2026-01-03 06:04:00,1.17488,1.17490,1.17484,1.17485
2026-01-03 06:05:00,1.17486,1.17486,1.17473,1.17476
2026-01-03 06:06:00,1.17475,1.17486,1.17475,1.17485
2026-01-03 06:07:00,1.17484,1.17484,1.17481,1.17481
2026-01-03 06:08:00,1.17480,1.17486,1.17479,1.17486
2026-01-03 06:09:00,1.17487,1.17491,1.17485,1.17485
2026-01-03 06:10:00,1.17484,1.17491,1.17484,1.17487
2026-01-03 06:11:00,1.17488,1.17493,1.17486,1.17490
2026-01-03 06:12:00,1.17487,1.17487,1.17480,1.17482
2026-01-03 06:13:00,1.17483,1.17484,1.17480,1.17483
2026-01-03 06:14:00,1.17481,1.17481,1.17470,1.17470
2026-01-03 06:15:00,1.17469,1.17469,1.17465,1.17467
2026-01-03 06:16:00,1.17465,1.17468,1.17458,1.17460
2026-01-03 06:17:00,1.17460,1.17465,1.17453,1.17455
2026-01-03 06:18:00,1.17452,1.17460,1.17450,1.17453
2026-01-03 06:19:00,1.17455,1.17468,1.17451,1.17467
2026-01-03 06:20:00,1.17466,1.17469,1.17453,1.17454
2026-01-03 06:21:00,1.17454,1.17456,1.17446,1.17448
2026-01-03 06:22:00,1.17448,1.17448,1.17440,1.17440
2026-01-03 06:23:00,1.17439,1.17439,1.17434,1.17435
2026-01-03 06:24:00,1.17434,1.17446,1.17434,1.17445
2026-01-03 06:25:00,1.17442,1.17447,1.17438,1.17447
2026-01-03 06:26:00,1.17449,1.17449,1.17445,1.17446
2026-01-03 06:27:00,1.17445,1.17448,1.17434,1.17437
2026-01-03 06:28:00,1.17438,1.17444,1.17435,1.17438
2026-01-03 06:29:00,1.17437,1.17437,1.17431,1.17434
2026-01-03 06:30:00,1.17436,1.17436,1.17421,1.17421
2026-01-03 06:31:00,1.17418,1.17420,1.17413,1.17414
2026-01-03 06:32:00,1.17414,1.17426,1.17414,1.17425
2026-01-03 06:33:00,1.17421,1.17427,1.17420,1.17422
2026-01-03 06:34:00,1.17423,1.17423,1.17420,1.17421
2026-01-03 06:35:00,1.17422,1.17435,1.17420,1.17431
2026-01-03 06:36:00,1.17431,1.17434,1.17430,1.17434
2026-01-03 06:37:00,1.17433,1.17433,1.17424,1.17427
2026-01-03 06:38:00,1.17427,1.17438,1.17427,1.17438
2026-01-03 06:39:00,1.17439,1.17442,1.17437,1.17438
2026-01-03 06:40:00,1.17433,1.17434,1.17431,1.17431
2026-01-03 06:41:00,1.17431,1.17433,1.17429,1.17432
2026-01-03 06:42:00,1.17433,1.17437,1.17428,1.17432
2026-01-03 06:43:00,1.17434,1.17434,1.17431,1.17432
2026-01-03 06:44:00,1.17431,1.17431,1.17429,1.17431
2026-01-03 06:45:00,1.17429,1.17429,1.17427,1.17427
2026-01-03 06:46:00,1.17429,1.17437,1.17427,1.17437
2026-01-03 06:47:00,1.17438,1.17439,1.17436,1.17437
2026-01-03 06:48:00,1.17438,1.17438,1.17436,1.17438
2026-01-03 06:49:00,1.17437,1.17442,1.17433,1.17436
2026-01-03 06:50:00,1.17436,1.17436,1.17427,1.17428
2026-01-03 06:51:00,1.17427,1.17443,1.17427,1.17443
2026-01-03 06:52:00,1.17443,1.17454,1.17442,1.17454
2026-01-03 06:53:00,1.17452,1.17453,1.17440,1.17449
2026-01-03 06:54:00,1.17449,1.17449,1.17438,1.17442
2026-01-03 06:55:00,1.17439,1.17439,1.17420,1.17421
2026-01-03 06:56:00,1.17423,1.17433,1.17423,1.17430
2026-01-03 06:57:00,1.17432,1.17433,1.17428,1.17429
2026-01-03 06:58:00,1.17430,1.17432,1.17428,1.17431
2026-01-03 06:59:00,1.17430,1.17438,1.17430,1.17437
2026-01-03 07:00:00,1.17434,1.17435,1.17423,1.17427
2026-01-03 07:01:00,1.17428,1.17436,1.17424,1.17433
2026-01-03 07:02:00,1.17433,1.17434,1.17419,1.17430
2026-01-03 07:03:00,1.17432,1.17439,1.17430,1.17433
2026-01-03 07:04:00,1.17434,1.17442,1.17433,1.17441
2026-01-03 07:05:00,1.17441,1.17443,1.17431,1.17442
2026-01-03 07:06:00,1.17440,1.17442,1.17434,1.17439
2026-01-03 07:07:00,1.17438,1.17445,1.17434,1.17443
2026-01-03 07:08:00,1.17445,1.17452,1.17444,1.17448
2026-01-03 07:09:00,1.17451,1.17458,1.17447,1.17448
2026-01-03 07:10:00,1.17447,1.17450,1.17438,1.17446
2026-01-03 07:11:00,1.17447,1.17453,1.17447,1.17447
2026-01-03 07:12:00,1.17448,1.17452,1.17447,1.17447
2026-01-03 07:13:00,1.17447,1.17448,1.17439,1.17446
2026-01-03 07:14:00,1.17447,1.17450,1.17439,1.17448
2026-01-03 07:15:00,1.17447,1.17448,1.17444,1.17446
2026-01-03 07:16:00,1.17449,1.17449,1.17441,1.17442
2026-01-03 07:17:00,1.17442,1.17449,1.17442,1.17445
2026-01-03 07:18:00,1.17446,1.17448,1.17437,1.17437
2026-01-03 07:19:00,1.17437,1.17450,1.17434,1.17450
2026-01-03 07:20:00,1.17450,1.17468,1.17450,1.17462
2026-01-03 07:21:00,1.17465,1.17467,1.17460,1.17461
2026-01-03 07:22:00,1.17462,1.17462,1.17432,1.17438
2026-01-03 07:23:00,1.17440,1.17444,1.17435,1.17436
2026-01-03 07:24:00,1.17436,1.17439,1.17435,1.17436
2026-01-03 07:25:00,1.17439,1.17454,1.17439,1.17448
2026-01-03 07:26:00,1.17449,1.17452,1.17449,1.17450
2026-01-03 07:27:00,1.17450,1.17451,1.17433,1.17433
2026-01-03 07:28:00,1.17434,1.17435,1.17427,1.17435
2026-01-03 07:29:00,1.17433,1.17433,1.17413,1.17414
2026-01-03 07:30:00,1.17412,1.17414,1.17370,1.17374
2026-01-03 07:31:00,1.17372,1.17376,1.17345,1.17345
2026-01-03 07:32:00,1.17346,1.17356,1.17343,1.17346
2026-01-03 07:33:00,1.17346,1.17347,1.17337,1.17339
2026-01-03 07:34:00,1.17338,1.17347,1.17320,1.17325
2026-01-03 07:35:00,1.17326,1.17336,1.17323,1.17334
2026-01-03 07:36:00,1.17333,1.17339,1.17328,1.17337
2026-01-03 07:37:00,1.17342,1.17353,1.17342,1.17350
2026-01-03 07:38:00,1.17349,1.17362,1.17349,1.17361
2026-01-03 07:39:00,1.17361,1.17379,1.17353,1.17378
2026-01-03 07:40:00,1.17378,1.17391,1.17378,1.17387
2026-01-03 07:41:00,1.17387,1.17387,1.17370,1.17370
2026-01-03 07:42:00,1.17369,1.17377,1.17369,1.17371
2026-01-03 07:43:00,1.17377,1.17379,1.17360,1.17368
2026-01-03 07:44:00,1.17368,1.17370,1.17354,1.17355
2026-01-03 07:45:00,1.17355,1.17358,1.17350,1.17351
2026-01-03 07:46:00,1.17351,1.17364,1.17349,1.17356
2026-01-03 07:47:00,1.17356,1.17360,1.17348,1.17348
2026-01-03 07:48:00,1.17347,1.17349,1.17328,1.17328
2026-01-03 07:49:00,1.17327,1.17336,1.17321,1.17333
2026-01-03 07:50:00,1.17332,1.17338,1.17329,1.17335
2026-01-03 07:51:00,1.17336,1.17342,1.17335,1.17340
2026-01-03 07:52:00,1.17341,1.17348,1.17329,1.17334
2026-01-03 07:53:00,1.17333,1.17357,1.17332,1.17343
2026-01-03 07:54:00,1.17341,1.17344,1.17334,1.17344
2026-01-03 07:55:00,1.17342,1.17363,1.17342,1.17362
2026-01-03 07:56:00,1.17364,1.17383,1.17358,1.17381
2026-01-03 07:57:00,1.17384,1.17390,1.17372,1.17372
2026-01-03 07:58:00,1.17374,1.17378,1.17361,1.17367
2026-01-03 07:59:00,1.17366,1.17368,1.17344,1.17347
2026-01-03 08:00:00,1.17344,1.17360,1.17338,1.17338
2026-01-03 08:01:00,1.17336,1.17363,1.17336,1.17358
2026-01-03 08:02:00,1.17359,1.17382,1.17332,1.17334
2026-01-03 08:03:00,1.17334,1.17347,1.17312,1.17345
2026-01-03 08:04:00,1.17348,1.17350,1.17313,1.17318
2026-01-03 08:05:00,1.17316,1.17327,1.17304,1.17327
2026-01-03 08:06:00,1.17327,1.17339,1.17324,1.17337
2026-01-03 08:07:00,1.17336,1.17336,1.17317,1.17323
2026-01-03 08:08:00,1.17324,1.17349,1.17323,1.17343
2026-01-03 08:09:00,1.17341,1.17345,1.17331,1.17341
2026-01-03 08:10:00,1.17340,1.17352,1.17339,1.17349
2026-01-03 08:11:00,1.17346,1.17364,1.17341,1.17354
2026-01-03 08:12:00,1.17351,1.17361,1.17351,1.17352
2026-01-03 08:13:00,1.17350,1.17367,1.17349,1.17367
2026-01-03 08:14:00,1.17366,1.17371,1.17347,1.17347
2026-01-03 08:15:00,1.17348,1.17348,1.17324,1.17324
2026-01-03 08:16:00,1.17325,1.17325,1.17314,1.17323
2026-01-03 08:17:00,1.17324,1.17324,1.17292,1.17292
2026-01-03 08:18:00,1.17286,1.17286,1.17267,1.17268
2026-01-03 08:19:00,1.17263,1.17263,1.17241,1.17247
2026-01-03 08:20:00,1.17248,1.17263,1.17240,1.17254
2026-01-03 08:21:00,1.17260,1.17282,1.17260,1.17276
2026-01-03 08:22:00,1.17275,1.17277,1.17250,1.17255
2026-01-03 08:23:00,1.17260,1.17277,1.17260,1.17275
2026-01-03 08:24:00,1.17277,1.17279,1.17256,1.17260
2026-01-03 08:25:00,1.17258,1.17288,1.17258,1.17281
2026-01-03 08:26:00,1.17280,1.17290,1.17278,1.17280
2026-01-03 08:27:00,1.17280,1.17280,1.17246,1.17247
2026-01-03 08:28:00,1.17246,1.17256,1.17240,1.17250
2026-01-03 08:29:00,1.17249,1.17261,1.17245,1.17261
2026-01-03 08:30:00,1.17260,1.17284,1.17255,1.17283
2026-01-03 08:31:00,1.17283,1.17283,1.17254,1.17254
2026-01-03 08:32:00,1.17255,1.17257,1.17243,1.17254
2026-01-03 08:33:00,1.17252,1.17282,1.17247,1.17279
2026-01-03 08:34:00,1.17277,1.17297,1.17274,1.17294
2026-01-03 08:35:00,1.17294,1.17306,1.17288,1.17289
2026-01-03 08:36:00,1.17287,1.17290,1.17276,1.17288
2026-01-03 08:37:00,1.17289,1.17290,1.17281,1.17284
2026-01-03 08:38:00,1.17282,1.17292,1.17276,1.17284
2026-01-03 08:39:00,1.17286,1.17294,1.17279,1.17281
2026-01-03 08:40:00,1.17281,1.17281,1.17273,1.17275
2026-01-03 08:41:00,1.17273,1.17299,1.17273,1.17294
2026-01-03 08:42:00,1.17295,1.17299,1.17278,1.17287
2026-01-03 08:43:00,1.17287,1.17293,1.17277,1.17283
2026-01-03 08:44:00,1.17283,1.17287,1.17278,1.17281
2026-01-03 08:45:00,1.17281,1.17281,1.17268,1.17268
2026-01-03 08:46:00,1.17267,1.17269,1.17256,1.17266
2026-01-03 08:47:00,1.17269,1.17280,1.17264,1.17280
2026-01-03 08:48:00,1.17282,1.17284,1.17269,1.17271
2026-01-03 08:49:00,1.17269,1.17276,1.17257,1.17271
2026-01-03 08:50:00,1.17271,1.17295,1.17270,1.17294
2026-01-03 08:51:00,1.17294,1.17296,1.17273,1.17274
2026-01-03 08:52:00,1.17273,1.17274,1.17260,1.17267
2026-01-03 08:53:00,1.17265,1.17272,1.17255,1.17268
2026-01-03 08:54:00,1.17267,1.17275,1.17265,1.17274
2026-01-03 08:55:00,1.17272,1.17283,1.17267,1.17276
2026-01-03 08:56:00,1.17277,1.17307,1.17277,1.17305
2026-01-03 08:57:00,1.17303,1.17304,1.17296,1.17304
2026-01-03 08:58:00,1.17303,1.17303,1.17289,1.17295
2026-01-03 08:59:00,1.17295,1.17301,1.17284,1.17285
2026-01-03 09:00:00,1.17285,1.17296,1.17278,1.17291
2026-01-03 09:01:00,1.17292,1.17292,1.17279,1.17285
2026-01-03 09:02:00,1.17286,1.17297,1.17284,1.17296
2026-01-03 09:03:00,1.17295,1.17296,1.17273,1.17275
2026-01-03 09:04:00,1.17274,1.17276,1.17269,1.17276
2026-01-03 09:05:00,1.17274,1.17281,1.17273,1.17279
2026-01-03 09:06:00,1.17280,1.17317,1.17278,1.17316
2026-01-03 09:07:00,1.17315,1.17328,1.17309,1.17328
2026-01-03 09:08:00,1.17328,1.17357,1.17323,1.17355
2026-01-03 09:09:00,1.17359,1.17363,1.17329,1.17337
2026-01-03 09:10:00,1.17336,1.17342,1.17323,1.17324
2026-01-03 09:11:00,1.17326,1.17348,1.17324,1.17346
2026-01-03 09:12:00,1.17348,1.17350,1.17330,1.17332
2026-01-03 09:13:00,1.17331,1.17334,1.17313,1.17319
2026-01-03 09:14:00,1.17318,1.17331,1.17311,1.17312
2026-01-03 09:15:00,1.17313,1.17321,1.17306,1.17309
2026-01-03 09:16:00,1.17309,1.17324,1.17306,1.17307
2026-01-03 09:17:00,1.17309,1.17321,1.17308,1.17316
2026-01-03 09:18:00,1.17317,1.17360,1.17317,1.17352
2026-01-03 09:19:00,1.17354,1.17362,1.17349,1.17360
2026-01-03 09:20:00,1.17362,1.17368,1.17359,1.17363
2026-01-03 09:21:00,1.17364,1.17374,1.17351,1.17356
2026-01-03 09:22:00,1.17357,1.17361,1.17351,1.17352
2026-01-03 09:23:00,1.17352,1.17359,1.17337,1.17338
2026-01-03 09:24:00,1.17339,1.17339,1.17316,1.17318
2026-01-03 09:25:00,1.17319,1.17327,1.17317,1.17320
2026-01-03 09:26:00,1.17320,1.17320,1.17294,1.17296
2026-01-03 09:27:00,1.17297,1.17314,1.17293,1.17308
2026-01-03 09:28:00,1.17313,1.17313,1.17300,1.17303
2026-01-03 09:29:00,1.17304,1.17320,1.17303,1.17318
2026-01-03 09:30:00,1.17318,1.17320,1.17296,1.17297
2026-01-03 09:31:00,1.17298,1.17310,1.17286,1.17310
2026-01-03 09:32:00,1.17312,1.17320,1.17309,1.17314
2026-01-03 09:33:00,1.17312,1.17318,1.17308,1.17308
2026-01-03 09:34:00,1.17311,1.17313,1.17306,1.17306
2026-01-03 09:35:00,1.17304,1.17305,1.17290,1.17292
2026-01-03 09:36:00,1.17290,1.17290,1.17280,1.17290
2026-01-03 09:37:00,1.17290,1.17290,1.17274,1.17275
2026-01-03 09:38:00,1.17273,1.17281,1.17272,1.17277
2026-01-03 09:39:00,1.17279,1.17289,1.17269,1.17270
2026-01-03 09:40:00,1.17268,1.17269,1.17239,1.17246
2026-01-03 09:41:00,1.17247,1.17264,1.17245,1.17261
2026-01-03 09:42:00,1.17261,1.17261,1.17250,1.17250
2026-01-03 09:43:00,1.17250,1.17270,1.17249,1.17270
2026-01-03 09:44:00,1.17269,1.17286,1.17265,1.17286
2026-01-03 09:45:00,1.17284,1.17295,1.17282,1.17285
2026-01-03 09:46:00,1.17287,1.17290,1.17281,1.17281
2026-01-03 09:47:00,1.17278,1.17293,1.17276,1.17293
2026-01-03 09:48:00,1.17292,1.17292,1.17275,1.17276
2026-01-03 09:49:00,1.17275,1.17275,1.17274,1.17275
2026-01-03 09:50:00,1.17274,1.17278,1.17268,1.17276
2026-01-03 09:51:00,1.17276,1.17278,1.17260,1.17260
2026-01-03 09:52:00,1.17260,1.17262,1.17252,1.17256
2026-01-03 09:53:00,1.17257,1.17257,1.17240,1.17240
2026-01-03 09:54:00,1.17239,1.17239,1.17218,1.17236
2026-01-03 09:55:00,1.17239,1.17239,1.17205,1.17210
2026-01-03 09:56:00,1.17210,1.17215,1.17204,1.17210
2026-01-03 09:57:00,1.17211,1.17221,1.17205,1.17208
2026-01-03 09:58:00,1.17208,1.17223,1.17205,1.17219
2026-01-03 09:59:00,1.17218,1.17219,1.17208,1.17213
2026-01-03 10:00:00,1.17214,1.17217,1.17205,1.17210
2026-01-03 10:01:00,1.17209,1.17215,1.17199,1.17205
2026-01-03 10:02:00,1.17203,1.17214,1.17197,1.17211
2026-01-03 10:03:00,1.17210,1.17213,1.17199,1.17203
2026-01-03 10:04:00,1.17204,1.17208,1.17200,1.17206
2026-01-03 10:05:00,1.17205,1.17205,1.17199,1.17202
2026-01-03 10:06:00,1.17200,1.17221,1.17198,1.17219
2026-01-03 10:07:00,1.17219,1.17221,1.17197,1.17198
2026-01-03 10:08:00,1.17200,1.17211,1.17196,1.17203
2026-01-03 10:09:00,1.17203,1.17203,1.17199,1.17201
2026-01-03 10:10:00,1.17201,1.17201,1.17171,1.17176
2026-01-03 10:11:00,1.17173,1.17184,1.17170,1.17183
2026-01-03 10:12:00,1.17181,1.17181,1.17164,1.17176
2026-01-03 10:13:00,1.17176,1.17182,1.17166,1.17167
2026-01-03 10:14:00,1.17167,1.17169,1.17154,1.17157
2026-01-03 10:15:00,1.17156,1.17164,1.17149,1.17163
2026-01-03 10:16:00,1.17163,1.17164,1.17155,1.17157
2026-01-03 10:17:00,1.17157,1.17175,1.17156,1.17173
2026-01-03 10:18:00,1.17173,1.17173,1.17150,1.17150
2026-01-03 10:19:00,1.17151,1.17153,1.17137,1.17140
2026-01-03 10:20:00,1.17138,1.17154,1.17137,1.17144
2026-01-03 10:21:00,1.17145,1.17153,1.17133,1.17145
2026-01-03 10:22:00,1.17142,1.17153,1.17142,1.17152
2026-01-03 10:23:00,1.17150,1.17153,1.17148,1.17151
2026-01-03 10:24:00,1.17153,1.17162,1.17150,1.17161
2026-01-03 10:25:00,1.17162,1.17173,1.17156,1.17156
2026-01-03 10:26:00,1.17158,1.17164,1.17147,1.17147
2026-01-03 10:27:00,1.17146,1.17148,1.17138,1.17144
2026-01-03 10:28:00,1.17143,1.17144,1.17135,1.17138
2026-01-03 10:29:00,1.17138,1.17138,1.17133,1.17135
2026-01-03 10:30:00,1.17134,1.17156,1.17132,1.17155
2026-01-03 10:31:00,1.17157,1.17181,1.17156,1.17173
2026-01-03 10:32:00,1.17172,1.17184,1.17172,1.17181
2026-01-03 10:33:00,1.17182,1.17182,1.17168,1.17169
2026-01-03 10:34:00,1.17165,1.17167,1.17153,1.17154
2026-01-03 10:35:00,1.17156,1.17161,1.17151,1.17159
2026-01-03 10:36:00,1.17159,1.17177,1.17156,1.17175
2026-01-03 10:37:00,1.17177,1.17177,1.17154,1.17154
2026-01-03 10:38:00,1.17155,1.17159,1.17152,1.17154
2026-01-03 10:39:00,1.17154,1.17154,1.17144,1.17152
2026-01-03 10:40:00,1.17153,1.17154,1.17144,1.17152
2026-01-03 10:41:00,1.17150,1.17156,1.17146,1.17149
2026-01-03 10:42:00,1.17147,1.17176,1.17141,1.17170
2026-01-03 10:43:00,1.17171,1.17177,1.17159,1.17174
2026-01-03 10:44:00,1.17171,1.17173,1.17157,1.17169
2026-01-03 10:45:00,1.17170,1.17174,1.17160,1.17170
2026-01-03 10:46:00,1.17169,1.17185,1.17169,1.17183
2026-01-03 10:47:00,1.17183,1.17189,1.17178,1.17184
2026-01-03 10:48:00,1.17184,1.17192,1.17181,1.17192
2026-01-03 10:49:00,1.17192,1.17200,1.17190,1.17199
2026-01-03 10:50:00,1.17197,1.17203,1.17192,1.17192
2026-01-03 10:51:00,1.17191,1.17203,1.17190,1.17195
2026-01-03 10:52:00,1.17197,1.17204,1.17196,1.17204
2026-01-03 10:53:00,1.17204,1.17215,1.17193,1.17196
2026-01-03 10:54:00,1.17196,1.17201,1.17190,1.17198
2026-01-03 10:55:00,1.17197,1.17214,1.17197,1.17212
2026-01-03 10:56:00,1.17213,1.17231,1.17212,1.17230
2026-01-03 10:57:00,1.17231,1.17236,1.17227,1.17234
2026-01-03 10:58:00,1.17233,1.17235,1.17213,1.17217
2026-01-03 10:59:00,1.17216,1.17217,1.17209,1.17209
2026-01-03 11:00:00,1.17210,1.17211,1.17198,1.17204
2026-01-03 11:01:00,1.17205,1.17205,1.17199,1.17202
2026-01-03 11:02:00,1.17203,1.17206,1.17200,1.17204
2026-01-03 11:03:00,1.17204,1.17205,1.17200,1.17201
2026-01-03 11:04:00,1.17201,1.17201,1.17193,1.17194
2026-01-03 11:05:00,1.17194,1.17199,1.17189,1.17198
2026-01-03 11:06:00,1.17198,1.17203,1.17189,1.17203
2026-01-03 11:07:00,1.17202,1.17211,1.17201,1.17201
2026-01-03 11:08:00,1.17202,1.17219,1.17202,1.17218
2026-01-03 11:09:00,1.17220,1.17220,1.17205,1.17206
2026-01-03 11:10:00,1.17207,1.17207,1.17196,1.17196
2026-01-03 11:11:00,1.17196,1.17201,1.17194,1.17197
2026-01-03 11:12:00,1.17196,1.17201,1.17190,1.17190
2026-01-03 11:13:00,1.17192,1.17193,1.17182,1.17186
2026-01-03 11:14:00,1.17185,1.17185,1.17175,1.17183
2026-01-03 11:15:00,1.17182,1.17191,1.17179,1.17182
2026-01-03 11:16:00,1.17182,1.17192,1.17182,1.17187
2026-01-03 11:17:00,1.17186,1.17196,1.17179,1.17192
2026-01-03 11:18:00,1.17193,1.17195,1.17179,1.17181
2026-01-03 11:19:00,1.17180,1.17183,1.17176,1.17181
2026-01-03 11:20:00,1.17183,1.17189,1.17174,1.17175
2026-01-03 11:21:00,1.17175,1.17177,1.17162,1.17163
2026-01-03 11:22:00,1.17165,1.17166,1.17158,1.17163
2026-01-03 11:23:00,1.17166,1.17172,1.17161,1.17167
2026-01-03 11:24:00,1.17168,1.17175,1.17167,1.17170
2026-01-03 11:25:00,1.17170,1.17182,1.17170,1.17180
2026-01-03 11:26:00,1.17180,1.17182,1.17172,1.17177
2026-01-03 11:27:00,1.17176,1.17190,1.17173,1.17188
2026-01-03 11:28:00,1.17190,1.17194,1.17187,1.17192
2026-01-03 11:29:00,1.17191,1.17197,1.17187,1.17197
2026-01-03 11:30:00,1.17198,1.17211,1.17195,1.17198
2026-01-03 11:31:00,1.17199,1.17217,1.17197,1.17214
2026-01-03 11:32:00,1.17212,1.17222,1.17210,1.17221
2026-01-03 11:33:00,1.17220,1.17222,1.17207,1.17219
2026-01-03 11:34:00,1.17219,1.17224,1.17207,1.17208
2026-01-03 11:35:00,1.17209,1.17209,1.17199,1.17201
2026-01-03 11:36:00,1.17199,1.17199,1.17186,1.17194
2026-01-03 11:37:00,1.17193,1.17193,1.17151,1.17151
2026-01-03 11:38:00,1.17153,1.17166,1.17152,1.17165
2026-01-03 11:39:00,1.17164,1.17175,1.17161,1.17175
2026-01-03 11:40:00,1.17175,1.17180,1.17170,1.17178
2026-01-03 11:41:00,1.17176,1.17191,1.17171,1.17191
2026-01-03 11:42:00,1.17190,1.17207,1.17186,1.17206
2026-01-03 11:43:00,1.17205,1.17213,1.17204,1.17212
2026-01-03 11:44:00,1.17211,1.17211,1.17194,1.17195
2026-01-03 11:45:00,1.17197,1.17199,1.17184,1.17184
2026-01-03 11:46:00,1.17185,1.17189,1.17175,1.17177
2026-01-03 11:47:00,1.17179,1.17192,1.17175,1.17188
2026-01-03 11:48:00,1.17186,1.17188,1.17174,1.17177
2026-01-03 11:49:00,1.17175,1.17202,1.17175,1.17194
2026-01-03 11:50:00,1.17193,1.17194,1.17187,1.17192
2026-01-03 11:51:00,1.17191,1.17195,1.17186,1.17192
2026-01-03 11:52:00,1.17192,1.17198,1.17187,1.17195
2026-01-03 11:53:00,1.17196,1.17196,1.17186,1.17188
2026-01-03 11:54:00,1.17188,1.17193,1.17182,1.17192
2026-01-03 11:55:00,1.17192,1.17207,1.17191,1.17196
2026-01-03 11:56:00,1.17192,1.17205,1.17182,1.17205
2026-01-03 11:57:00,1.17204,1.17216,1.17202,1.17212
2026-01-03 11:58:00,1.17210,1.17214,1.17202,1.17213
2026-01-03 11:59:00,1.17214,1.17223,1.17209,1.17219
2026-01-03 12:00:00,1.17218,1.17219,1.17206,1.17211
2026-01-03 12:01:00,1.17213,1.17218,1.17208,1.17218
2026-01-03 12:02:00,1.17219,1.17229,1.17215,1.17229
2026-01-03 12:03:00,1.17229,1.17238,1.17227,1.17232
2026-01-03 12:04:00,1.17231,1.17236,1.17228,1.17231
2026-01-03 12:05:00,1.17232,1.17238,1.17229,1.17237
2026-01-03 12:06:00,1.17236,1.17245,1.17234,1.17245
2026-01-03 12:07:00,1.17245,1.17246,1.17238,1.17245
2026-01-03 12:08:00,1.17247,1.17247,1.17237,1.17245
2026-01-03 12:09:00,1.17245,1.17247,1.17240,1.17240
2026-01-03 12:10:00,1.17242,1.17248,1.17241,1.17241
